252.2,9.8,57.8,76.4,25.5,140.7,75.5,17.3,81.9,0
252.2,10.2,57.8,76.4,25.5,141.4,75,17.3,82,0
252.2,10.2,57.4,76.4,25.5,141.4,75,17.3,81.9,0
252.2,10.5,57.8,76.4,25.5,141.4,75.5,17.7,82.1,0
252.2,10.2,57.8,76.4,25.5,140.7,75,17.3,81.9,0
252.2,10.2,57.8,76,25.5,141.4,75.5,17.7,82,0
252.2,9.8,57.8,76.4,25.5,141.4,75,17.7,82,0
252.2,9.8,57.4,76.4,25.9,141.4,75,17.3,81.9,0
253.2,10.2,57.4,76.4,25.9,140.7,75,17.3,82,0
252.2,10.2,57,76.4,25.5,141.4,75,17.7,81.9,0
252.2,10.2,57,76.4,25.9,141.4,75,18,82,0
253.2,10.2,56.5,76.4,25.9,141.4,75.5,17.7,82.1,0
253.2,10.2,56.1,76.4,25.9,141.4,76,18,82.1,0
253.2,10.5,56.1,76.4,25.5,141.4,76,18,82.1,0
253.2,10.2,54.5,76.4,25.9,141.4,75.5,17.7,81.8,0
253.2,10.5,53.2,76.4,25.9,140.7,75.5,17.7,81.6,0
253.2,10.2,52,76.4,25.9,140.7,75,17.7,81.4,0
253.2,10.2,50.8,76.4,25.9,140.7,75,17.7,81.2,0
252.2,9.8,48.8,76.4,26.2,140.7,75,18,80.9,0
252.2,9.8,45.2,76.4,25.9,140.1,75,17.7,80.3,0
252.2,9.8,39.4,76.4,25.9,140.1,74.6,17.7,79.5,0
253.2,9.8,38.6,76.4,26.2,140.1,75,17.7,79.6,0
253.2,10.2,36.7,76.4,25.9,140.1,75.5,18,79.5,0
254.2,10.2,36.4,76.4,25.9,140.1,75.5,18,79.6,0
254.2,9.8,34.5,76.4,25.9,140.1,75,17.7,79.2,0
253.2,9.8,34.1,76.4,25.9,140.1,75.5,18,79.1,0
253.2,9.8,33.4,76.9,25.9,139.5,75.5,18,79,0
253.2,9.8,33,76.9,25.9,140.1,74.6,18.3,79,0
253.2,9.8,33,76.4,25.9,140.1,75.5,18,79,0
253.2,10.2,33,76.4,25.9,140.7,75.5,18,79.1,0
368.9,66,19.3,113.8,228.4,149.2,91,35.3,134,1
367.5,65.6,19,114.4,227.5,149.2,91,34.9,133.6,1
368.9,65.6,19.3,114.4,226.5,149.2,91,34.9,133.7,1
367.5,66,19.3,113.8,226.5,149.2,91,35.3,133.6,1
370.4,65.6,19.3,114.4,227.5,149.2,91.5,34.9,134.1,1
370.4,65.6,19.3,114.4,227.5,149.2,91,34.9,134,1
370.4,65.6,19.7,114.4,227.5,149.2,91,34.9,134.1,1
370.4,66,19.3,113.8,227.5,149.2,91,34.9,134,1
